node,degree,clustering,degree_centrality,betweenness,closeness
2411,32,0.3810483870967742,0.0079247152055473,7.174957714335849e-06,0.2603145951521403
2412,31,0.3247311827956989,0.007677067855373947,8.879712291111777e-06,0.26029781473602787
2414,183,0.7727736744130187,0.045319465081723624,8.140215083049222e-06,0.26287351083913807
2415,41,0.875609756097561,0.010153541357107478,1.1241766534766632e-06,0.26046571631297166
2416,37,0.6201201201201201,0.009162951956414065,3.258897477156288e-06,0.2603985296962662
2418,117,0.8723843206601827,0.028974739970282316,1.1100376308989708e-06,0.26174888183055683
2421,8,0.42857142857142855,0.001981178801386825,8.485975585991375e-07,0.2599124613800206
2422,5,0.9,0.0012382367508667657,3.067220091322184e-08,0.25986228200012873
2423,165,0.80169992609017,0.04086181277860327,4.254699369632249e-06,0.26256583653033355
2424,11,0.6363636363636364,0.0027241208519068845,3.8065066643776843e-07,0.2599626601429215
2425,36,0.5,0.008915304606240713,6.859789721100987e-06,0.2603817384575703
2426,18,0.673202614379085,0.004457652303120356,2.1903443388176952e-06,0.2600798660311735
2427,25,0.6466666666666666,0.006191183754333828,1.1977182864252525e-06,0.26019717765319933
2428,191,0.7329291815927252,0.04730064388311045,1.3973558852207656e-05,0.26301048654986
2429,86,0.639124487004104,0.02129767211490837,1.2199514297778767e-05,0.2612239617026782
2430,146,0.8199338686820973,0.036156513125309556,4.815758153909195e-06,0.26224184959085595
2431,5,1.0,0.0012382367508667657,0.0,0.25986228200012873
2432,28,0.7724867724867724,0.006934125804853888,2.3069123906874076e-06,0.26024748646558393
2433,147,0.8347777467151244,0.03640416047548291,8.22932515978524e-06,0.26225888160031174
2434,91,0.5619047619047619,0.022535908865775136,1.2814025162363332e-05,0.2613084837895554
2435,27,0.7749287749287749,0.006686478454680535,3.995361331940395e-07,0.26023071470000647
2437,5,0.8,0.0012382367508667657,8.179253576859156e-08,0.25986228200012873
2438,68,0.6180860403863038,0.016840019811788013,8.841403041312399e-06,0.2609201344016542
2439,10,0.7333333333333333,0.0024764735017335313,3.476182770165141e-07,0.2599459250675937
2440,34,0.49376114081996436,0.008420009905894007,4.855071154767363e-06,0.26034816247582204
2441,4,1.0,0.0009905894006934125,0.0,0.25984555984555985
2442,3,0.6666666666666666,0.0007429420505200594,1.4605809958677066e-09,0.25982883984299593
2443,23,0.31225296442687744,0.005695889053987122,6.77279282691196e-06,0.26016364924940405
2444,16,0.9083333333333333,0.00396235760277365,1.0760895074655927e-07,0.2600463678516229
2446,161,0.8075310559006211,0.039871223377909853,3.7016795467489916e-06,0.26249756224403564
2448,33,0.5056818181818182,0.008172362555720653,5.557377567697756e-06,0.26033137773193216
2449,46,0.5256038647342995,0.011391778107974244,5.486938546598669e-06,0.2605497483546264
2450,12,0.6666666666666666,0.0029717682020802376,5.798506553594795e-07,0.25997939737316506
2452,10,0.6666666666666666,0.0024764735017335313,2.34770293386569e-07,0.2599459250675937
2453,14,0.4725274725274725,0.003467062902426944,1.929131854561383e-06,0.26001287830006437
2454,16,0.75,0.00396235760277365,5.819336630330428e-07,0.2600463678516229
2455,16,0.525,0.00396235760277365,1.629558067980102e-06,0.2600463678516229
2456,8,0.42857142857142855,0.001981178801386825,8.004514977717165e-07,0.2599124613800206
2457,1,0.0,0.00024764735017335313,0.0,0.2597954062922216
2460,169,0.7969146238377007,0.04185240217929668,5.023269605606983e-06,0.2626341463414634
2462,96,0.7478070175438597,0.0237741456166419,1.2623445922610717e-05,0.2613930605903677
2464,202,0.7493719521205852,0.05002476473501733,8.217091110782286e-06,0.2631990614000782
2466,11,0.7818181818181819,0.0027241208519068845,2.767915542541529e-07,0.2599626601429215
2467,130,0.8441264162194395,0.032194155522535906,1.805283577958442e-06,0.26196963799143635
2469,135,0.8715312327252626,0.033432392273402674,1.511645781761177e-06,0.2620546433902265
2470,1,0.0,0.00024764735017335313,0.0,0.2597954062922216
2473,49,0.5306122448979592,0.012134720158494303,6.249539447780907e-06,0.2606001936108422
2474,26,0.39384615384615385,0.0064388311045071814,4.503679117768295e-06,0.26021394509601753
2476,36,0.5841269841269842,0.008915304606240713,2.206021749397759e-06,0.2603817384575703
2477,113,0.8574589127686473,0.027984150569588903,1.2688523003371227e-06,0.2616810316894563
2478,93,0.5593735390369331,0.02303120356612184,1.89921088360088e-05,0.2613423079412336
2479,46,0.8830917874396135,0.011391778107974244,4.6104655261009475e-07,0.2605497483546264
2480,27,0.5470085470085471,0.006686478454680535,3.0354249558890337e-06,0.26023071470000647
2481,3,0.6666666666666666,0.0007429420505200594,1.7526971950412477e-08,0.25982883984299593
2482,160,0.8165094339622642,0.0396235760277365,5.316910134912268e-06,0.2624804992199688
2483,3,1.0,0.0007429420505200594,0.0,0.25982883984299593
2484,126,0.8419047619047619,0.031203566121842496,2.3402269132920173e-06,0.2619016733687897
2485,137,0.8311507084585659,0.03392768697374938,2.56334207035282e-06,0.26208866099824757
2486,18,0.7647058823529411,0.004457652303120356,1.24024082700877e-06,0.2600798660311735
2487,9,0.75,0.002228826151560178,2.424564453140393e-07,0.25992919214676535
2488,39,0.46153846153846156,0.009658246656760773,7.1796697134901074e-06,0.2604321186713963
2489,108,0.8537556247836622,0.02674591381872214,2.3330900876646205e-06,0.26159626846333245
2490,15,0.6761904761904762,0.003714710252600297,8.57414156610557e-07,0.260029621997553
2492,178,0.7922300514187773,0.044081228330856856,5.161481668055142e-06,0.2627879734478719
2493,6,0.8,0.0014858841010401188,3.395850815392418e-08,0.259879006307118
2495,145,0.8005747126436782,0.0359088657751362,3.0509150278473864e-06,0.2622248197934931
2497,25,0.5133333333333333,0.006191183754333828,3.3196637924186826e-06,0.26019717765319933
2499,93,0.6870032725572698,0.02303120356612184,1.148600070500809e-05,0.2613423079412336
2500,181,0.7800491098833641,0.04482417038137692,5.508038768576057e-06,0.2628392892013279
2503,16,0.8833333333333333,0.00396235760277365,1.5818931323375972e-07,0.2600463678516229
2504,151,0.8185430463576159,0.037394749876176324,3.876974084766275e-06,0.2623270317676866
2505,5,1.0,0.0012382367508667657,0.0,0.25986228200012873
2506,124,0.8036978756884343,0.03070827142149579,7.79065698738438e-06,0.26186770428015566
2507,201,0.7392039800995025,0.04977711738484398,1.2895423911585726e-05,0.2631819070585935
2513,15,0.8380952380952381,0.003714710252600297,3.739658123566156e-07,0.260029621997553
2514,9,0.75,0.002228826151560178,1.7330111033578136e-07,0.25992919214676535
2515,13,0.8076923076923077,0.0032194155522535907,7.104305617683218e-07,0.25999613675874056
2517,6,1.0,0.0014858841010401188,0.0,0.259879006307118
2518,48,0.5124113475177305,0.01188707280832095,7.1792482175143605e-06,0.2605833763551884
2520,165,0.8058388765705838,0.04086181277860327,6.780524627022979e-06,0.26256583653033355
2521,141,0.8252279635258358,0.034918276374442794,4.9975895494544445e-06,0.26215672271635393
2522,14,0.5384615384615384,0.003467062902426944,3.974458820936644e-07,0.26001287830006437
2523,17,0.45588235294117646,0.004210004952947003,1.9057774635800297e-06,0.2600631158626908
2524,13,0.717948717948718,0.0032194155522535907,3.366062157153633e-07,0.25999613675874056
2525,35,0.6201680672268908,0.00866765725606736,2.4129972755555062e-06,0.2603649493842285
2526,191,0.6689997244419951,0.04730064388311045,5.2843468187100493e-05,0.26301048654986
2527,4,0.6666666666666666,0.0009905894006934125,1.2268880365288735e-07,0.25984555984555985
2528,7,0.8571428571428571,0.001733531451213472,7.974772237437679e-08,0.25989573276694344
2531,23,0.5059288537549407,0.005695889053987122,2.6898029234752174e-06,0.26016364924940405
2532,106,0.891644204851752,0.02625061911837543,1.064377528747195e-06,0.2615623785464438
2534,18,0.6993464052287581,0.004457652303120356,1.5867105562421703e-06,0.2600798660311735
2535,11,0.5272727272727272,0.0027241208519068845,1.0694374051743346e-06,0.2599626601429215
2536,63,0.7526881720430108,0.015601783060921248,5.6675784993249885e-06,0.26083586331632325
2537,95,0.5948488241881299,0.02352649826646855,9.026564558405792e-06,0.2613761408505405
2539,140,0.8396711202466598,0.03467062902426944,2.2745646746918084e-06,0.262139703972994
2540,31,0.3311827956989247,0.007677067855373947,1.107509017045562e-05,0.26029781473602787
2541,2,1.0,0.0004952947003467063,0.0,0.25981212199202164
2545,9,0.6388888888888888,0.002228826151560178,5.496653147782136e-07,0.25992919214676535
2546,144,0.8039044289044289,0.03566121842496285,4.213965289319457e-06,0.2622077922077922
2548,8,0.9285714285714286,0.001981178801386825,4.089626788429578e-08,0.2599124613800206
2549,161,0.8392080745341615,0.039871223377909853,2.7849968421145174e-06,0.26249756224403564
2550,162,0.7925772563453722,0.040118870728083206,1.609734562293153e-05,0.26251462748667276
2551,158,0.7666693541885028,0.0391282813273898,1.011315539412869e-05,0.2624463798258157
2552,112,0.8650257400257401,0.02773650321941555,1.56934722628211e-06,0.26166407465007774
2553,173,0.7945960478558947,0.042842991579990095,1.1627476728218924e-05,0.2627024917051591
2554,93,0.895278167367929,0.02303120356612184,1.0667985366196193e-06,0.2613423079412336
2556,131,0.8173810921902525,0.03244180287270926,2.7663959624033243e-06,0.26198663465905403
2557,31,0.5720430107526882,0.007677067855373947,3.385092148382004e-06,0.26029781473602787
2558,22,0.33766233766233766,0.005448241703813769,5.550792016695633e-06,0.2601468882875918
2559,165,0.8184035476718403,0.04086181277860327,3.4317290906614658e-06,0.26256583653033355
2560,201,0.6933333333333334,0.04977711738484398,4.749728289739481e-05,0.2631819070585935
2561,155,0.7961457896941768,0.03838533927686973,6.913939145137403e-06,0.26239521736305155
2562,14,0.3956043956043956,0.003467062902426944,1.3882477297704467e-06,0.26001287830006437
2563,110,0.8492076730608841,0.027241208519068846,1.4973735505414455e-06,0.2616301671634055
2564,188,0.7602685174650131,0.04655770183259039,9.512819413383602e-06,0.26295910393331595
2565,4,0.8333333333333334,0.0009905894006934125,2.4537760730577472e-08,0.25984555984555985
2566,26,0.64,0.0064388311045071814,2.2114877074581177e-06,0.26021394509601753
2568,11,0.8909090909090909,0.0027241208519068845,3.4772372002958476e-08,0.2599626601429215
2569,1,0.0,0.00024764735017335313,0.0,0.2597954062922216
2570,21,0.38571428571428573,0.005200594353640416,4.0484476642738315e-06,0.2601301294852799
2572,19,0.7017543859649122,0.0047052996532937095,8.796122096886704e-07,0.26009661835748793
2573,152,0.8367898222377135,0.037642397226349676,4.622428175009072e-06,0.26234407484407485
2574,103,0.8254330858557015,0.025507677067855374,1.5622735153356171e-06,0.2615115601321158
2575,141,0.7688956433637285,0.034918276374442794,9.695920339491855e-06,0.26215672271635393
2576,45,0.6313131313131313,0.01114413075780089,2.6871247089350603e-06,0.26053293760887797
2577,20,0.531578947368421,0.004952947003467063,1.7634974809103257e-06,0.260113372842051
2578,164,0.832485410743678,0.04061416542842991,3.236833154892345e-06,0.2625487646293888
2579,116,0.8835082458770614,0.028727092620108963,9.267120730557378e-07,0.2617319159968888
2580,6,0.8,0.0014858841010401188,2.7329717480370738e-08,0.259879006307118
2581,24,0.3007246376811594,0.005943536404160475,6.97529671866766e-06,0.26018041237113404
2584,15,0.7523809523809524,0.003714710252600297,2.4091917253857926e-07,0.260029621997553
2585,40,0.7397435897435898,0.009905894006934125,9.826877508371544e-07,0.26044891640866874
2586,187,0.7978839629693519,0.04631005448241703,4.796326073868388e-06,0.26294198085563586
2587,19,0.5380116959064327,0.0047052996532937095,1.7745251578229897e-06,0.26009661835748793
2590,197,0.7460375012949342,0.04878652798415057,9.814358384981503e-06,0.26311331204795724
2591,96,0.8739035087719298,0.0237741456166419,7.670818103006261e-07,0.2613930605903677
2593,185,0.7890129259694477,0.04581475978207033,4.948710593284079e-06,0.26290774138941336
2595,3,1.0,0.0007429420505200594,0.0,0.25982883984299593
2596,1,0.0,0.00024764735017335313,0.0,0.2597954062922216
2599,14,0.8571428571428571,0.003467062902426944,2.7194502289818057e-08,0.26001287830006437
2600,182,0.7462206301985308,0.04507181773155027,8.141744068717398e-06,0.2628563989063924
2601,190,0.7660818713450293,0.0470529965329371,7.5047229081355956e-06,0.2629933567799922
2602,198,0.7284520330205609,0.04903417533432392,1.7202387833817157e-05,0.26313045744819497
2603,68,0.5935030728709394,0.016840019811788013,1.0663023576736632e-05,0.2609201344016542
2604,196,0.7549450549450549,0.04853888063397721,1.5016353473009553e-05,0.26309616888193904
2606,75,0.9012612612612613,0.018573551263001486,3.1988592928012046e-07,0.2610382054431444
2607,195,0.7462860163891092,0.04829123328380386,9.4624460837597e-06,0.26307902794970356
2610,51,0.4054901960784314,0.01263001485884101,1.7639147002840417e-05,0.26063383463499645
2611,207,0.6688710660850804,0.0512630014858841,3.770136741730742e-05,0.26328486666231987
2612,28,0.656084656084656,0.006934125804853888,2.2631188994985132e-06,0.26024748646558393
2613,31,0.8473118279569892,0.007677067855373947,1.0744070523427023e-07,0.26029781473602787
2614,17,0.4411764705882353,0.004210004952947003,2.4482904328468855e-06,0.2600631158626908
2615,185,0.7790246768507638,0.04581475978207033,6.947636157362954e-06,0.26290774138941336
2618,23,0.44664031620553357,0.005695889053987122,3.7608735632102096e-06,0.26016364924940405
2619,164,0.7964985784827173,0.04061416542842991,4.370605129800071e-06,0.2625487646293888
2620,55,0.661952861952862,0.013620604259534423,2.9358221668674884e-06,0.2607011427464652
2621,6,0.9333333333333333,0.0014858841010401188,2.4537760730577472e-08,0.259879006307118
2622,21,0.5857142857142857,0.005200594353640416,3.2947914278626778e-06,0.2601301294852799
2623,130,0.8197972570065594,0.032194155522535906,5.8321915968249375e-06,0.26196963799143635
2624,188,0.7690294686539993,0.04655770183259039,2.742057500447806e-05,0.26295910393331595
2625,186,0.7826213310084278,0.04606240713224368,5.587701375417559e-06,0.2629248600078135
2626,34,0.6203208556149733,0.008420009905894007,2.0571180001997226e-06,0.26034816247582204
2627,41,0.7207317073170731,0.010153541357107478,1.2466434833233194e-06,0.26046571631297166
2628,28,0.6058201058201058,0.006934125804853888,1.996321415823448e-06,0.26024748646558393
2630,173,0.7998386879956983,0.042842991579990095,4.981018412158792e-06,0.2627024917051591
2631,116,0.8187406296851574,0.028727092620108963,4.372800673107033e-06,0.2617319159968888
2632,7,0.9047619047619048,0.001733531451213472,3.271701430743663e-08,0.25989573276694344
2633,41,0.7341463414634146,0.010153541357107478,1.056468638777677e-06,0.26046571631297166
2634,5,0.4,0.0012382367508667657,3.0672200913221837e-07,0.25986228200012873
2637,35,0.5714285714285714,0.00866765725606736,3.275377647655695e-06,0.2603649493842285
2638,166,0.8240233661920409,0.04110946012877662,3.159922209266239e-06,0.2625829106515802
2639,37,0.7192192192192193,0.009162951956414065,1.0911861832628832e-06,0.2603985296962662
2641,19,0.6023391812865497,0.0047052996532937095,1.269979379894994e-06,0.26009661835748793
2644,27,0.42165242165242167,0.006686478454680535,4.6362352414034714e-06,0.26023071470000647
2645,54,0.6464011180992313,0.01337295690936107,2.9622989914036784e-06,0.2606843124596514
2646,135,0.7833056937534549,0.033432392273402674,7.687559988176912e-06,0.2620546433902265
2648,48,0.6781914893617021,0.01188707280832095,2.7880188250297823e-06,0.2605833763551884
2650,18,0.8169934640522876,0.004457652303120356,3.7986124837629967e-07,0.2600798660311735
2651,7,0.6190476190476191,0.001733531451213472,3.039955912732653e-07,0.25989573276694344
2652,49,0.8903061224489796,0.012134720158494303,4.5117904480496725e-07,0.2606001936108422
2654,151,0.8481236203090508,0.037394749876176324,2.174733385192129e-06,0.2623270317676866
2655,168,0.8250641573994867,0.041604754829123326,3.771215321406496e-06,0.26261706555671177
2656,16,0.4083333333333333,0.00396235760277365,1.9756880790830868e-06,0.2600463678516229
2657,52,0.7051282051282052,0.012877662209014363,2.0177045737209544e-06,0.2606506584043377
2658,36,0.7174603174603175,0.008915304606240713,9.164217283649537e-07,0.2603817384575703
2659,58,0.4010889292196007,0.014363546310054482,4.058937958143192e-05,0.2607516466485858
3438,24,0.5797101449275363,0.005943536404160475,3.056452353126339e-06,0.2395444029186688
3439,9,0.75,0.002228826151560178,3.1490126270907745e-07,0.23933143669985776
3441,6,0.5333333333333333,0.0014858841010401188,3.05699602435111e-07,0.23928888888888888
3442,45,0.3656565656565657,0.01114413075780089,2.123850968532e-05,0.2398431931575196
3443,22,0.49783549783549785,0.005448241703813769,3.575816063473659e-06,0.23951598552701822
3444,5,0.9,0.0012382367508667657,3.067220091322184e-08,0.23927470964683575
3445,7,1.0,0.001733531451213472,0.0,0.2393030698115444
3446,11,0.7272727272727273,0.0027241208519068845,3.2775437547271336e-07,0.23935981031416717
3447,6,0.6,0.0014858841010401188,1.730788480103232e-07,0.23928888888888888
3448,47,0.47178538390379277,0.011639425458147598,8.7137850078338e-06,0.2398716882499703
3449,45,0.5606060606060606,0.01114413075780089,6.673852441423372e-06,0.2398431931575196
3450,18,0.7647058823529411,0.004457652303120356,2.994794121697634e-07,0.2394591709660203
3451,1,0.0,0.00024764735017335313,0.0,0.239218009478673
3452,16,0.75,0.00396235760277365,4.2773146876367973e-07,0.23943077379187666
3453,1,0.0,0.00024764735017335313,0.0,0.239218009478673
3455,38,0.4850640113798009,0.009410599306587419,8.930828814643797e-06,0.23974351362583862
3457,6,0.6666666666666666,0.0014858841010401188,1.1856565533340507e-07,0.23928888888888888
3458,20,0.6157894736842106,0.004952947003467063,9.224948226240145e-07,0.23948757487693495
3459,15,0.3904761904761905,0.003714710252600297,2.194726542430047e-06,0.23941657773034508
3460,28,0.4417989417989418,0.006934125804853888,5.406459307267185e-06,0.23960125793627246
3461,8,0.6785714285714286,0.001981178801386825,1.74295998840213e-07,0.23931725241510104
3462,20,0.6684210526315789,0.004952947003467063,7.465766202372158e-07,0.23948757487693495
3463,24,0.6413043478260869,0.005943536404160475,2.314740252740422e-06,0.2395444029186688
3464,31,0.410752688172043,0.007677067855373947,8.408720774769229e-06,0.2396439169139466
3465,16,0.9416666666666667,0.00396235760277365,6.853495442148468e-08,0.23943077379187666
3466,26,0.5076923076923077,0.0064388311045071814,5.115551406917498e-06,0.23957282705428656
3467,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3468,29,0.32019704433497537,0.007181773155027241,7.894786532285654e-06,0.2396154759079041
3469,28,0.5291005291005291,0.006934125804853888,4.181292134757801e-06,0.23960125793627246
3470,16,0.5666666666666667,0.00396235760277365,2.3212813599284467e-06,0.23943077379187666
3471,25,0.5533333333333333,0.006191183754333828,2.417495702653586e-06,0.23955861414333174
3472,15,0.8380952380952381,0.003714710252600297,2.1880831119003576e-07,0.23941657773034508
3473,17,0.8088235294117647,0.004210004952947003,3.4023127797983776e-07,0.2394449715370019
3474,18,0.6013071895424836,0.004457652303120356,1.8091057523484394e-06,0.2394591709660203
3475,32,0.4899193548387097,0.0079247152055473,4.565450995420736e-06,0.2396581399489584
3476,15,0.8476190476190476,0.003714710252600297,8.265764912768245e-07,0.23941657773034508
3477,6,0.6,0.0014858841010401188,2.596913010652782e-07,0.23928888888888888
3478,17,0.8014705882352942,0.004210004952947003,5.47979007628439e-07,0.2394449715370019
3479,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23941657773034508
3480,25,0.6633333333333333,0.006191183754333828,2.0253519419359593e-06,0.23955861414333174
3481,14,0.9230769230769231,0.003467062902426944,7.52863113324536e-08,0.23940238335210767
3482,13,0.6923076923076923,0.0032194155522535907,1.2823458543416686e-06,0.23938819065686506
3483,13,0.38461538461538464,0.0032194155522535907,1.5777328697453499e-06,0.23938819065686506
3484,15,0.5428571428571428,0.003714710252600297,1.5445308676456954e-06,0.23941657773034508
3485,19,0.5730994152046783,0.0047052996532937095,1.2338825473363774e-06,0.23947337207923142
3486,30,0.6183908045977011,0.007429420505200594,2.3462318571213636e-06,0.23962969556702865
3488,47,0.5615171137835338,0.011639425458147598,5.228537734526166e-06,0.2398716882499703
3489,5,1.0,0.0012382367508667657,0.0,0.23927470964683575
3490,15,0.5238095238095238,0.003714710252600297,1.515060667013572e-06,0.23941657773034508
3491,23,0.5849802371541502,0.005695889053987122,1.3983048466866596e-06,0.23953019337999762
3492,9,0.5,0.002228826151560178,3.7934165364645895e-07,0.23933143669985776
3493,19,0.7192982456140351,0.0047052996532937095,5.25880572740395e-07,0.23947337207923142
3494,4,0.5,0.0009905894006934125,1.0633029649916904e-07,0.2392605320850862
3496,19,0.27485380116959063,0.0047052996532937095,5.595534481202379e-06,0.23947337207923142
3497,24,0.6376811594202898,0.005943536404160475,1.4465598640698622e-06,0.2395444029186688
3498,18,0.8627450980392157,0.004457652303120356,1.774972519357967e-07,0.2394591709660203
3499,21,0.3904761904761905,0.005200594353640416,3.0276626893507664e-06,0.2395017793594306
3500,20,0.6789473684210526,0.004952947003467063,1.3631779474554016e-06,0.23948757487693495
3502,8,0.8214285714285714,0.001981178801386825,2.0448133942147894e-07,0.23931725241510104
3503,13,0.6025641025641025,0.0032194155522535907,9.437991239774292e-07,0.23938819065686506
3504,8,0.5357142857142857,0.001981178801386825,7.095502477925319e-07,0.23931725241510104
3505,25,0.49,0.006191183754333828,4.883068859268213e-06,0.23955861414333174
3506,48,0.34397163120567376,0.01188707280832095,1.8594368664625993e-05,0.23988593833541258
3507,9,0.4722222222222222,0.002228826151560178,5.912431871272475e-07,0.23933143669985776
3508,24,0.43478260869565216,0.005943536404160475,6.211202565983251e-06,0.2395444029186688
3509,22,0.696969696969697,0.005448241703813769,8.161573245953487e-07,0.23951598552701822
3510,20,0.6105263157894737,0.004952947003467063,1.6242935703379789e-06,0.23948757487693495
3511,22,0.19047619047619047,0.005448241703813769,7.885085074132448e-06,0.23951598552701822
3512,13,0.44871794871794873,0.0032194155522535907,1.1955617685351413e-06,0.23938819065686506
3513,6,0.8,0.0014858841010401188,9.201660273966552e-08,0.23928888888888888
3514,41,0.5804878048780487,0.010153541357107478,4.629031680936958e-06,0.23978622327790974
3515,11,0.4727272727272727,0.0027241208519068845,1.0171530315252887e-06,0.23935981031416717
3516,14,0.945054945054945,0.003467062902426944,5.151867512697001e-08,0.23940238335210767
3518,33,0.7064393939393939,0.008172362555720653,1.4172268754198693e-06,0.23967236467236466
3519,17,0.8455882352941176,0.004210004952947003,6.247241976479074e-07,0.2394449715370019
3520,10,0.5333333333333333,0.0024764735017335313,5.634593437128058e-07,0.23934562266611345
3521,58,0.25045372050816694,0.014363546310054482,5.168605631457347e-05,0.24002853236640315
3522,9,0.5,0.002228826151560178,5.590617191849625e-07,0.23933143669985776
3523,14,0.9230769230769231,0.003467062902426944,7.52863113324536e-08,0.23940238335210767
3524,16,0.575,0.00396235760277365,1.481042407818908e-06,0.23943077379187666
3526,30,0.3425287356321839,0.007429420505200594,1.1573092603994405e-05,0.23962969556702865
3527,23,0.7075098814229249,0.005695889053987122,6.186712101119859e-07,0.23953019337999762
3528,36,0.6492063492063492,0.008915304606240713,2.371631114770884e-06,0.23971504897595725
3529,35,0.4084033613445378,0.00866765725606736,9.288181864653828e-06,0.23970081918556335
3530,8,0.5357142857142857,0.001981178801386825,6.89102113850384e-07,0.23931725241510104
3531,9,0.7222222222222222,0.002228826151560178,2.8744233998676464e-07,0.23933143669985776
3532,15,0.4095238095238095,0.003714710252600297,1.7880933030215244e-06,0.23941657773034508
3533,15,0.580952380952381,0.003714710252600297,1.2075893515921738e-06,0.23941657773034508
3534,23,0.3557312252964427,0.005695889053987122,4.211942672956404e-06,0.23953019337999762
3535,19,0.4444444444444444,0.0047052996532937095,2.695565553763184e-06,0.23947337207923142
3536,11,0.4,0.0027241208519068845,1.4785461421168795e-06,0.23935981031416717
3537,4,0.6666666666666666,0.0009905894006934125,1.0224066971073946e-07,0.2392605320850862
3538,20,0.6789473684210526,0.004952947003467063,1.7387876294034449e-06,0.23948757487693495
3539,10,0.26666666666666666,0.0024764735017335313,1.482635768905309e-06,0.23934562266611345
3541,12,0.9242424242424242,0.0029717682020802376,5.126332879902113e-08,0.239373999644318
3542,33,0.5454545454545454,0.008172362555720653,5.305966524855879e-06,0.23967236467236466
3543,10,0.4222222222222222,0.0024764735017335313,8.702535307403911e-07,0.23934562266611345
3544,5,0.5,0.0012382367508667657,2.8627387519007044e-07,0.23927470964683575
3545,83,0.3397002644725242,0.02055473006438831,4.346068531524042e-05,0.24038576020954874
3546,16,0.44166666666666665,0.00396235760277365,2.7929229802982283e-06,0.23943077379187666
3547,13,0.3333333333333333,0.0032194155522535907,2.3367760451297905e-06,0.23938819065686506
3548,8,0.5,0.001981178801386825,5.322357148941923e-07,0.23931725241510104
3549,15,0.5142857142857142,0.003714710252600297,1.5953926217862956e-06,0.23941657773034508
3551,9,0.5555555555555556,0.002228826151560178,6.829676736677396e-07,0.23933143669985776
3552,7,0.7142857142857143,0.001733531451213472,7.605200985452971e-08,0.2393030698115444
3553,33,0.4412878787878788,0.008172362555720653,7.614935588906198e-06,0.23967236467236466
3554,21,0.5952380952380952,0.005200594353640416,2.6002198457355355e-06,0.2395017793594306
3555,20,0.30526315789473685,0.004952947003467063,4.582201090281436e-06,0.23948757487693495
3557,31,0.7010752688172043,0.007677067855373947,1.3456646032582575e-06,0.2396439169139466
3558,38,0.40825035561877665,0.009410599306587419,9.223667700323765e-06,0.23974351362583862
3559,27,0.4472934472934473,0.006686478454680535,4.567043147295754e-06,0.2395870416518334
3560,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3562,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23941657773034508
3563,17,0.5882352941176471,0.004210004952947003,1.5594947459215159e-06,0.2394449715370019
3564,17,0.47058823529411764,0.004210004952947003,2.1813378833012596e-06,0.2394449715370019
3565,4,1.0,0.0009905894006934125,0.0,0.2392605320850862
3566,9,0.3611111111111111,0.002228826151560178,1.3700249741239088e-06,0.23933143669985776
3567,14,0.9010989010989011,0.003467062902426944,9.912612543330409e-08,0.23940238335210767
3568,35,0.34789915966386553,0.00866765725606736,1.1598089243427103e-05,0.23970081918556335
3569,26,0.7169230769230769,0.0064388311045071814,1.0167718315110513e-06,0.23957282705428656
3570,1,0.0,0.00024764735017335313,0.0,0.239218009478673
3571,17,0.8014705882352942,0.004210004952947003,6.761366487024505e-07,0.2394449715370019
3572,8,1.0,0.001981178801386825,0.0,0.23931725241510104
3573,22,0.47186147186147187,0.005448241703813769,3.2300337894927526e-06,0.23951598552701822
3574,15,0.638095238095238,0.003714710252600297,4.082273975760103e-07,0.23941657773034508
3575,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3576,42,0.4912891986062718,0.010401188707280832,6.543862209974508e-06,0.2398004632104044
3578,24,0.7246376811594203,0.005943536404160475,8.896009714963088e-07,0.2395444029186688
3579,16,0.9416666666666667,0.00396235760277365,6.853495442148468e-08,0.23943077379187666
3580,9,0.6111111111111112,0.002228826151560178,3.4878674181320835e-07,0.23933143669985776
3581,12,0.9696969696969697,0.0029717682020802376,1.8987552946280185e-08,0.239373999644318
3582,3,1.0,0.0007429420505200594,0.0,0.23924635620334161
3583,10,0.3111111111111111,0.0024764735017335313,1.1582863516003515e-06,0.23934562266611345
3584,49,0.32482993197278914,0.012134720158494303,2.3901915978818853e-05,0.23990019011406843
3585,8,0.6071428571428571,0.001981178801386825,2.4070374811899804e-07,0.23931725241510104
3587,17,0.8382352941176471,0.004210004952947003,3.122899209285868e-07,0.2394449715370019
3588,4,0.8333333333333334,0.0009905894006934125,3.067220091322184e-08,0.2392605320850862
3589,2,1.0,0.0004952947003467063,0.0,0.2392321820013034
3590,27,0.6438746438746439,0.006686478454680535,3.68757654618545e-06,0.2395870416518334
3591,19,0.7894736842105263,0.0047052996532937095,4.809739496192983e-07,0.23947337207923142
3593,47,0.36077705827937095,0.011639425458147598,1.667678517599069e-05,0.2398716882499703
3594,12,0.9696969696969697,0.0029717682020802376,1.8987552946280185e-08,0.239373999644318
3595,14,0.8901098901098901,0.003467062902426944,1.1027965303811201e-07,0.23940238335210767
3596,86,0.3321477428180575,0.02129767211490837,5.1253069135853684e-05,0.24042869901756475
