node,degree,clustering,degree_centrality,betweenness,closeness
3449,45,0.5606060606060606,0.01114413075780089,6.673852441423372e-06,0.23978622327790974
3450,18,0.7647058823529411,0.004457652303120356,2.994794121697634e-07,0.23940238335210767
3451,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3452,16,0.75,0.00396235760277365,4.2773146876367973e-07,0.239373999644318
3453,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3455,38,0.4850640113798009,0.009410599306587419,8.930828814643797e-06,0.23968659108446608
3457,6,0.6666666666666666,0.0014858841010401188,1.1856565533340507e-07,0.2392321820013034
3458,20,0.6157894736842106,0.004952947003467063,9.224948226240145e-07,0.23943077379187666
3459,15,0.3904761904761905,0.003714710252600297,2.194726542430047e-06,0.23935981031416717
3460,28,0.4417989417989418,0.006934125804853888,5.406459307267185e-06,0.2395444029186688
3461,8,0.6785714285714286,0.001981178801386825,1.74295998840213e-07,0.2392605320850862
3462,20,0.6684210526315789,0.004952947003467063,7.465766202372158e-07,0.23943077379187666
3463,24,0.6413043478260869,0.005943536404160475,2.314740252740422e-06,0.23948757487693495
3464,31,0.410752688172043,0.007677067855373947,8.408720774769229e-06,0.2395870416518334
3465,16,0.9416666666666667,0.00396235760277365,6.853495442148468e-08,0.239373999644318
3466,26,0.5076923076923077,0.0064388311045071814,5.115551406917498e-06,0.23951598552701822
3467,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3468,29,0.32019704433497537,0.007181773155027241,7.894786532285654e-06,0.23955861414333174
3469,28,0.5291005291005291,0.006934125804853888,4.181292134757801e-06,0.2395444029186688
3470,16,0.5666666666666667,0.00396235760277365,2.3212813599284467e-06,0.239373999644318
3471,25,0.5533333333333333,0.006191183754333828,2.417495702653586e-06,0.2395017793594306
3472,15,0.8380952380952381,0.003714710252600297,2.1880831119003576e-07,0.23935981031416717
3473,17,0.8088235294117647,0.004210004952947003,3.4023127797983776e-07,0.23938819065686506
3474,18,0.6013071895424836,0.004457652303120356,1.8091057523484394e-06,0.23940238335210767
3475,32,0.4899193548387097,0.0079247152055473,4.565450995420736e-06,0.23960125793627246
3476,15,0.8476190476190476,0.003714710252600297,8.265764912768245e-07,0.23935981031416717
3477,6,0.6,0.0014858841010401188,2.596913010652782e-07,0.2392321820013034
3478,17,0.8014705882352942,0.004210004952947003,5.47979007628439e-07,0.23938819065686506
3479,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23935981031416717
3480,25,0.6633333333333333,0.006191183754333828,2.025351941935959e-06,0.2395017793594306
3481,14,0.9230769230769231,0.003467062902426944,7.52863113324536e-08,0.23934562266611345
3482,13,0.6923076923076923,0.0032194155522535907,1.2823458543416686e-06,0.23933143669985776
3483,13,0.38461538461538464,0.0032194155522535907,1.5777328697453499e-06,0.23933143669985776
3484,15,0.5428571428571428,0.003714710252600297,1.5445308676456954e-06,0.23935981031416717
3485,19,0.5730994152046783,0.0047052996532937095,1.2338825473363774e-06,0.23941657773034508
3486,30,0.6183908045977011,0.007429420505200594,2.3462318571213636e-06,0.23957282705428656
3488,47,0.5615171137835338,0.011639425458147598,5.228537734526166e-06,0.23981470483430337
3489,5,1.0,0.0012382367508667657,0.0,0.239218009478673
3490,15,0.5238095238095238,0.003714710252600297,1.515060667013572e-06,0.23935981031416717
3491,23,0.5849802371541502,0.005695889053987122,1.3983048466866596e-06,0.23947337207923142
3492,9,0.5,0.002228826151560178,3.7934165364645895e-07,0.23927470964683575
3493,19,0.7192982456140351,0.0047052996532937095,5.25880572740395e-07,0.23941657773034508
3494,4,0.5,0.0009905894006934125,1.0633029649916904e-07,0.23920383863515193
3496,19,0.27485380116959063,0.0047052996532937095,5.595534481202379e-06,0.23941657773034508
3497,24,0.6376811594202898,0.005943536404160475,1.4465598640698622e-06,0.23948757487693495
3498,18,0.8627450980392157,0.004457652303120356,1.774972519357967e-07,0.23940238335210767
3499,21,0.3904761904761905,0.005200594353640416,3.0276626893507664e-06,0.2394449715370019
3500,20,0.6789473684210526,0.004952947003467063,1.3631779474554016e-06,0.23943077379187666
3502,8,0.8214285714285714,0.001981178801386825,2.0448133942147894e-07,0.2392605320850862
3503,13,0.6025641025641025,0.0032194155522535907,9.437991239774292e-07,0.23933143669985776
3504,8,0.5357142857142857,0.001981178801386825,7.095502477925319e-07,0.2392605320850862
3505,25,0.49,0.006191183754333828,4.883068859268213e-06,0.2395017793594306
3506,48,0.34397163120567376,0.01188707280832095,1.8594368664625993e-05,0.23982894814990793
3507,9,0.4722222222222222,0.002228826151560178,5.912431871272475e-07,0.23927470964683575
3508,24,0.43478260869565216,0.005943536404160475,6.211202565983251e-06,0.23948757487693495
3509,22,0.696969696969697,0.005448241703813769,8.161573245953487e-07,0.2394591709660203
3510,20,0.6105263157894737,0.004952947003467063,1.6242935703379789e-06,0.23943077379187666
3511,22,0.19047619047619047,0.005448241703813769,7.885085074132448e-06,0.2394591709660203
3512,13,0.44871794871794873,0.0032194155522535907,1.1955617685351413e-06,0.23933143669985776
3513,6,0.8,0.0014858841010401188,9.201660273966552e-08,0.2392321820013034
3514,41,0.5804878048780487,0.010153541357107478,4.629031680936958e-06,0.2397292804559487
3515,11,0.4727272727272727,0.0027241208519068845,1.0171530315252887e-06,0.2393030698115444
3516,14,0.945054945054945,0.003467062902426944,5.151867512697001e-08,0.23934562266611345
3517,17,0.7132352941176471,0.004210004952947003,7.162361158805681e-07,0.23941657773034508
3518,33,0.7064393939393939,0.008172362555720653,1.4172268754198693e-06,0.2396154759079041
3519,17,0.8455882352941176,0.004210004952947003,6.247241976479074e-07,0.23938819065686506
3520,10,0.5333333333333333,0.0024764735017335313,5.634593437128058e-07,0.23928888888888888
3521,58,0.25045372050816694,0.014363546310054482,5.168605631457347e-05,0.23997147441611696
3522,9,0.5,0.002228826151560178,5.590617191849624e-07,0.23927470964683575
3523,14,0.9230769230769231,0.003467062902426944,7.52863113324536e-08,0.23934562266611345
3524,16,0.575,0.00396235760277365,1.481042407818908e-06,0.239373999644318
3526,30,0.3425287356321839,0.007429420505200594,1.1573092603994405e-05,0.23957282705428656
3527,23,0.7075098814229249,0.005695889053987122,6.186712101119859e-07,0.23947337207923142
3528,36,0.6492063492063492,0.008915304606240713,2.371631114770884e-06,0.2396581399489584
3529,35,0.4084033613445378,0.00866765725606736,9.288181864653828e-06,0.2396439169139466
3530,8,0.5357142857142857,0.001981178801386825,6.89102113850384e-07,0.2392605320850862
3531,9,0.7222222222222222,0.002228826151560178,2.8744233998676464e-07,0.23927470964683575
3532,15,0.4095238095238095,0.003714710252600297,1.7880933030215244e-06,0.23935981031416717
3533,15,0.580952380952381,0.003714710252600297,1.2075893515921738e-06,0.23935981031416717
3534,23,0.3557312252964427,0.005695889053987122,4.211942672956404e-06,0.23947337207923142
3535,19,0.4444444444444444,0.0047052996532937095,2.695565553763184e-06,0.23941657773034508
3536,11,0.4,0.0027241208519068845,1.4785461421168795e-06,0.2393030698115444
3537,4,0.6666666666666666,0.0009905894006934125,1.0224066971073946e-07,0.23920383863515193
3538,20,0.6789473684210526,0.004952947003467063,1.7387876294034449e-06,0.23943077379187666
3539,10,0.26666666666666666,0.0024764735017335313,1.482635768905309e-06,0.23928888888888888
3541,12,0.9242424242424242,0.0029717682020802376,5.126332879902113e-08,0.23931725241510104
3542,33,0.5454545454545454,0.008172362555720653,5.305966524855879e-06,0.2396154759079041
3543,10,0.4222222222222222,0.0024764735017335313,8.702535307403911e-07,0.23928888888888888
3544,5,0.5,0.0012382367508667657,2.8627387519007044e-07,0.239218009478673
3545,83,0.3397002644725242,0.02055473006438831,4.346068531524042e-05,0.24032853231758125
3546,16,0.44166666666666665,0.00396235760277365,2.7929229802982283e-06,0.239373999644318
3547,13,0.3333333333333333,0.0032194155522535907,2.336776045129791e-06,0.23933143669985776
3548,8,0.5,0.001981178801386825,5.322357148941923e-07,0.2392605320850862
3549,15,0.5142857142857142,0.003714710252600297,1.5953926217862956e-06,0.23935981031416717
3551,9,0.5555555555555556,0.002228826151560178,6.829676736677396e-07,0.23927470964683575
3552,7,0.7142857142857143,0.001733531451213472,7.605200985452971e-08,0.23924635620334161
3553,33,0.4412878787878788,0.008172362555720653,7.614935588906198e-06,0.2396154759079041
3554,21,0.5952380952380952,0.005200594353640416,2.6002198457355355e-06,0.2394449715370019
3555,20,0.30526315789473685,0.004952947003467063,4.582201090281436e-06,0.23943077379187666
3557,31,0.7010752688172043,0.007677067855373947,1.3456646032582575e-06,0.2395870416518334
3558,38,0.40825035561877665,0.009410599306587419,9.223667700323765e-06,0.23968659108446608
3559,27,0.4472934472934473,0.006686478454680535,4.567043147295754e-06,0.23953019337999762
3560,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3562,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23935981031416717
3563,17,0.5882352941176471,0.004210004952947003,1.5594947459215159e-06,0.23938819065686506
3564,17,0.47058823529411764,0.004210004952947003,2.1813378833012596e-06,0.23938819065686506
3565,4,1.0,0.0009905894006934125,0.0,0.23920383863515193
3566,9,0.3611111111111111,0.002228826151560178,1.3700249741239088e-06,0.23927470964683575
3567,14,0.9010989010989011,0.003467062902426944,9.912612543330409e-08,0.23934562266611345
3568,35,0.34789915966386553,0.00866765725606736,1.1598089243427103e-05,0.2396439169139466
3569,26,0.7169230769230769,0.0064388311045071814,1.0167718315110513e-06,0.23951598552701822
3570,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3571,17,0.8014705882352942,0.004210004952947003,6.761366487024505e-07,0.23938819065686506
3572,8,1.0,0.001981178801386825,0.0,0.2392605320850862
3573,22,0.47186147186147187,0.005448241703813769,3.2300337894927526e-06,0.2394591709660203
3574,15,0.638095238095238,0.003714710252600297,4.082273975760103e-07,0.23935981031416717
3575,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3576,42,0.4912891986062718,0.010401188707280832,6.543862209974508e-06,0.23974351362583862
3578,24,0.7246376811594203,0.005943536404160475,8.896009714963088e-07,0.23948757487693495
3579,16,0.9416666666666667,0.00396235760277365,6.853495442148468e-08,0.239373999644318
3580,9,0.6111111111111112,0.002228826151560178,3.4878674181320835e-07,0.23927470964683575
3581,12,0.9696969696969697,0.0029717682020802376,1.8987552946280185e-08,0.23931725241510104
3582,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3583,10,0.3111111111111111,0.0024764735017335313,1.1582863516003515e-06,0.23928888888888888
3584,49,0.32482993197278914,0.012134720158494303,2.3901915978818853e-05,0.2398431931575196
3585,8,0.6071428571428571,0.001981178801386825,2.4070374811899804e-07,0.2392605320850862
3586,44,0.4788583509513742,0.010896483407627538,1.3109294747192224e-05,0.23981470483430337
3587,17,0.8382352941176471,0.004210004952947003,3.122899209285868e-07,0.23938819065686506
3588,4,0.8333333333333334,0.0009905894006934125,3.067220091322184e-08,0.23920383863515193
3589,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3590,27,0.6438746438746439,0.006686478454680535,3.68757654618545e-06,0.23953019337999762
3591,19,0.7894736842105263,0.0047052996532937095,4.809739496192983e-07,0.23941657773034508
3593,47,0.36077705827937095,0.011639425458147598,1.667678517599069e-05,0.23981470483430337
3594,12,0.9696969696969697,0.0029717682020802376,1.8987552946280185e-08,0.23931725241510104
3595,14,0.8901098901098901,0.003467062902426944,1.1027965303811201e-07,0.23934562266611345
3596,86,0.3321477428180575,0.02129767211490837,5.1253069135853684e-05,0.2403714506815882
3597,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3598,11,0.8727272727272727,0.0027241208519068845,1.3700249741239088e-07,0.2393030698115444
3599,33,0.5833333333333334,0.008172362555720653,3.1320204805276465e-06,0.2396154759079041
3600,7,0.38095238095238093,0.001733531451213472,6.441162191776586e-07,0.23924635620334161
3601,21,0.4714285714285714,0.005200594353640416,2.6680136849774974e-06,0.2394449715370019
3602,17,0.6323529411764706,0.004210004952947003,1.7158795390057443e-06,0.23938819065686506
3603,9,0.6666666666666666,0.002228826151560178,1.157604066212072e-07,0.23927470964683575
3604,76,0.292280701754386,0.018821198613174838,6.802490673368898e-05,0.2402284490451544
3605,39,0.5546558704453441,0.009658246656760773,5.99293631027873e-06,0.23970081918556335
3606,5,0.8,0.0012382367508667657,5.52099616437993e-08,0.239218009478673
3607,8,0.75,0.001981178801386825,2.300415068491638e-07,0.2392605320850862
3608,19,0.783625730994152,0.0047052996532937095,8.498433085630535e-07,0.23941657773034508
3610,15,0.3238095238095238,0.003714710252600297,3.7170812624169223e-06,0.23935981031416717
3611,57,0.4342105263157895,0.014115898959881128,1.4713414335442164e-05,0.23995721416686475
3612,19,0.25146198830409355,0.0047052996532937095,5.962774591443798e-06,0.23941657773034508
3613,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23935981031416717
3614,10,0.5777777777777777,0.0024764735017335313,5.134030720535343e-07,0.23928888888888888
3615,20,0.6263157894736842,0.004952947003467063,2.9457610267871593e-06,0.23943077379187666
3616,12,0.5909090909090909,0.0029717682020802376,9.590174818867362e-07,0.23931725241510104
3617,33,0.2784090909090909,0.008172362555720653,1.1965152658218187e-05,0.2396154759079041
3618,20,0.7578947368421053,0.004952947003467063,4.257937844962727e-07,0.23943077379187666
3619,4,0.6666666666666666,0.0009905894006934125,8.179253576859156e-08,0.23920383863515193
3620,16,0.6,0.00396235760277365,6.804435275196951e-07,0.239373999644318
3621,11,0.4727272727272727,0.0027241208519068845,1.7313284524714013e-06,0.23934562266611345
3622,12,0.6363636363636364,0.0029717682020802376,4.3276265891664833e-07,0.23931725241510104
3623,19,0.6783625730994152,0.0047052996532937095,7.347405602500898e-07,0.23941657773034508
3624,14,0.5054945054945055,0.003467062902426944,1.383900493584652e-06,0.23934562266611345
3625,37,0.5285285285285285,0.009162951956414065,6.51516336064977e-06,0.23967236467236466
3626,8,0.4642857142857143,0.001981178801386825,1.1886208144371394e-06,0.2393030698115444
3627,19,0.7309941520467836,0.0047052996532937095,4.6864875623865804e-07,0.23941657773034508
3628,23,0.525691699604743,0.005695889053987122,5.26316957243222e-06,0.23947337207923142
3629,37,0.4924924924924925,0.009162951956414065,7.193130783069241e-06,0.23967236467236466
3630,13,0.8846153846153846,0.0032194155522535907,8.292819607233043e-08,0.23933143669985776
3631,10,0.6666666666666666,0.0024764735017335313,2.0964784679031165e-07,0.23928888888888888
3632,6,0.5333333333333333,0.0014858841010401188,3.373942100454402e-07,0.2392321820013034
3634,22,0.7359307359307359,0.005448241703813769,8.191545248135912e-07,0.2394591709660203
3635,27,0.6381766381766382,0.006686478454680535,1.8798265016000365e-06,0.23953019337999762
3636,25,0.72,0.006191183754333828,9.99765628873659e-07,0.2395017793594306
3637,5,0.7,0.0012382367508667657,1.6358507153718312e-07,0.239218009478673
3638,11,0.6363636363636364,0.0027241208519068845,6.338921522065846e-07,0.2393030698115444
3639,12,0.9848484848484849,0.0029717682020802376,8.763485975206239e-09,0.23931725241510104
3640,42,0.5644599303135889,0.010401188707280832,4.745370901712782e-06,0.23974351362583862
3641,10,0.8444444444444444,0.0024764735017335313,2.7604980821899654e-07,0.23928888888888888
3642,23,0.5138339920948617,0.005695889053987122,2.810601288991559e-06,0.23947337207923142
3643,24,0.5797101449275363,0.005943536404160475,1.9353352704014404e-06,0.23948757487693495
3644,13,0.7692307692307693,0.0032194155522535907,3.8033529132395076e-07,0.23933143669985776
3645,18,0.39215686274509803,0.004457652303120356,2.930227807762911e-06,0.23940238335210767
3646,17,0.7794117647058824,0.004210004952947003,3.94674229322386e-07,0.23938819065686506
3647,8,0.8928571428571429,0.001981178801386825,7.361328219173241e-08,0.2392605320850862
3648,21,0.5238095238095238,0.005200594353640416,2.5641086552524526e-06,0.2394449715370019
3649,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23935981031416717
3650,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3652,7,0.6190476190476191,0.001733531451213472,3.6193197077601766e-07,0.23924635620334161
3653,4,1.0,0.0009905894006934125,0.0,0.23920383863515193
3654,12,0.7121212121212122,0.0029717682020802376,2.7653066521257555e-07,0.23931725241510104
3655,15,0.9047619047619048,0.003714710252600297,1.32191432132063e-07,0.23935981031416717
3656,22,0.7056277056277056,0.005448241703813769,7.077987217221267e-07,0.2394591709660203
3657,13,0.8461538461538461,0.0032194155522535907,1.3886141867985887e-07,0.23933143669985776
3658,16,0.6083333333333333,0.00396235760277365,5.251349040164484e-07,0.239373999644318
3659,10,0.5111111111111111,0.0024764735017335313,9.992321453062938e-07,0.23928888888888888
3660,6,0.4666666666666667,0.0014858841010401188,4.600830136983276e-07,0.2392321820013034
3661,6,0.6666666666666666,0.0014858841010401188,1.5599005035867105e-07,0.2392321820013034
3662,17,0.4264705882352941,0.004210004952947003,3.0102574324833432e-06,0.23938819065686506
3663,14,0.8021978021978022,0.003467062902426944,3.045952445871043e-07,0.23934562266611345
3664,10,0.5333333333333333,0.0024764735017335313,9.610622952809508e-07,0.23928888888888888
3665,6,0.8,0.0014858841010401188,1.2268880365288735e-07,0.2392321820013034
3666,9,0.9444444444444444,0.002228826151560178,9.564944212818803e-09,0.23927470964683575
3667,23,0.5533596837944664,0.005695889053987122,1.8207042650960085e-06,0.23947337207923142
3668,11,0.9818181818181818,0.0027241208519068845,9.437600280991335e-09,0.2393030698115444
3669,7,1.0,0.001733531451213472,0.0,0.23924635620334161
3670,22,0.6926406926406926,0.005448241703813769,1.3146719926737926e-06,0.2394591709660203
3671,9,0.3888888888888889,0.002228826151560178,8.721129126326075e-07,0.23927470964683575
3672,47,0.34967622571692875,0.011639425458147598,2.112035801683015e-05,0.23981470483430337
3673,4,0.5,0.0009905894006934125,1.8403320547933104e-07,0.23920383863515193
3675,14,0.9120879120879121,0.003467062902426944,1.3437345161982896e-07,0.23934562266611345
3676,5,1.0,0.0012382367508667657,0.0,0.239218009478673
3678,5,0.5,0.0012382367508667657,2.8627387519007044e-07,0.239218009478673
3679,13,0.44871794871794873,0.0032194155522535907,1.542519589735885e-06,0.23933143669985776
3680,43,0.30454042081949056,0.010648836057454186,2.2716530295545297e-05,0.23975774848592804
3681,10,0.7777777777777778,0.0024764735017335313,7.845265059662134e-08,0.23928888888888888
3682,9,0.5555555555555556,0.002228826151560178,5.041925597735323e-07,0.23927470964683575
3683,17,0.5882352941176471,0.004210004952947003,1.0024068286870328e-06,0.23938819065686506
3685,15,0.819047619047619,0.003714710252600297,2.632542334945919e-07,0.23935981031416717
3686,4,1.0,0.0009905894006934125,0.0,0.23920383863515193
3687,33,0.7102272727272727,0.008172362555720653,1.3001639475762126e-06,0.2396154759079041
3688,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3689,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3690,26,0.28,0.0064388311045071814,9.074272416955864e-06,0.23951598552701822
3691,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3693,29,0.5788177339901478,0.007181773155027241,3.779745552130178e-06,0.23955861414333174
3694,5,0.5,0.0012382367508667657,3.0672200913221837e-07,0.239218009478673
3695,15,0.9238095238095239,0.003714710252600297,8.404979730765984e-08,0.23935981031416717
3696,15,0.8571428571428571,0.003714710252600297,2.652901948827711e-07,0.23935981031416717
3697,21,0.6142857142857143,0.005200594353640416,1.1502609596766054e-06,0.2394449715370019
3698,18,0.673202614379085,0.004457652303120356,1.0876149995683609e-06,0.23940238335210767
3699,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3700,7,1.0,0.001733531451213472,0.0,0.23924635620334161
3701,15,0.7904761904761904,0.003714710252600297,6.937759730371606e-07,0.23935981031416717
3702,38,0.5320056899004267,0.009410599306587419,4.355387266711919e-06,0.23968659108446608
3703,15,0.6476190476190476,0.003714710252600297,6.663971729201046e-07,0.23935981031416717
3704,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3705,38,0.3399715504978663,0.009410599306587419,2.5268329645582657e-05,0.23968659108446608
3706,25,0.6266666666666667,0.006191183754333828,2.1252708888996393e-06,0.2395017793594306
3707,24,0.4782608695652174,0.005943536404160475,1.6155396235215104e-06,0.23948757487693495
3708,15,0.9619047619047619,0.003714710252600297,3.8649220198345465e-08,0.23935981031416717
3709,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3710,26,0.7138461538461538,0.0064388311045071814,1.1814851174575328e-06,0.23951598552701822
3711,29,0.5591133004926109,0.007181773155027241,2.9425088493594016e-06,0.23955861414333174
3712,8,0.75,0.001981178801386825,6.256551803460276e-08,0.2392605320850862
3713,26,0.7569230769230769,0.0064388311045071814,8.161337689564166e-07,0.23951598552701822
3714,26,0.6184615384615385,0.0064388311045071814,2.817590246319201e-06,0.23951598552701822
3715,14,0.9230769230769231,0.003467062902426944,5.617079482833581e-08,0.23934562266611345
3716,7,1.0,0.001733531451213472,0.0,0.23924635620334161
3717,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3718,27,0.6210826210826211,0.006686478454680535,1.5019393893079444e-06,0.23953019337999762
3719,23,0.44664031620553357,0.005695889053987122,4.3464861158382835e-06,0.23947337207923142
3720,10,0.5333333333333333,0.0024764735017335313,9.344797211561586e-07,0.23928888888888888
3722,33,0.5075757575757576,0.008172362555720653,6.672548664025797e-06,0.2396154759079041
3724,6,0.4666666666666667,0.0014858841010401188,2.4946723409420425e-07,0.2392321820013034
3725,19,0.7485380116959064,0.0047052996532937095,6.345883965274588e-07,0.23941657773034508
3726,15,0.7142857142857143,0.003714710252600297,9.77286199872305e-07,0.23935981031416717
3727,6,0.6,0.0014858841010401188,2.5355686088263384e-07,0.2392321820013034
3728,28,0.6587301587301587,0.006934125804853888,1.9704913619549466e-06,0.2395444029186688
3729,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3730,28,0.701058201058201,0.006934125804853888,1.0912552321309852e-06,0.2395444029186688
3731,40,0.5128205128205128,0.009905894006934125,5.132401171345741e-06,0.23971504897595725
3732,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3733,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3734,49,0.5153061224489796,0.012134720158494303,7.777420722231224e-06,0.2398431931575196
3735,16,0.9,0.00396235760277365,1.0277525598811022e-07,0.239373999644318
3736,12,0.6515151515151515,0.0029717682020802376,4.526120707423728e-07,0.23931725241510104
3737,39,0.5276653171390013,0.009658246656760773,7.624663993235481e-06,0.23970081918556335
3738,30,0.4206896551724138,0.007429420505200594,7.405457441936071e-06,0.23957282705428656
3739,15,0.8380952380952381,0.003714710252600297,2.2088989445547524e-07,0.23935981031416717
3740,27,0.6923076923076923,0.006686478454680535,2.1686598592259865e-06,0.23953019337999762
3742,5,0.8,0.0012382367508667657,8.179253576859156e-08,0.239218009478673
3743,19,0.7485380116959064,0.0047052996532937095,6.345883965274588e-07,0.23941657773034508
3744,3,1.0,0.0007429420505200594,0.0,0.2391896694704419
3745,6,0.6,0.0014858841010401188,1.9936930593594193e-07,0.2392321820013034
3746,2,1.0,0.0004952947003467063,0.0,0.2391755019842445
3747,22,0.5584415584415584,0.005448241703813769,4.270269675597289e-06,0.2394591709660203
3748,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3749,6,0.9333333333333333,0.0014858841010401188,2.4537760730577472e-08,0.2392321820013034
3751,6,0.8666666666666667,0.0014858841010401188,6.134440182644368e-08,0.2392321820013034
3752,19,0.6432748538011696,0.0047052996532937095,1.4628764391929892e-06,0.23941657773034508
3753,25,0.6733333333333333,0.006191183754333828,1.3625340253138458e-06,0.2395017793594306
3754,8,0.5357142857142857,0.001981178801386825,3.2415603501925743e-07,0.2392605320850862
3755,8,0.8214285714285714,0.001981178801386825,6.31944710878761e-08,0.2392605320850862
3757,17,0.875,0.004210004952947003,2.554893218925511e-07,0.23938819065686506
3758,44,0.32346723044397463,0.010896483407627538,1.7422482795100628e-05,0.23977198503651803
3759,19,0.7076023391812866,0.0047052996532937095,1.6164586938420798e-06,0.23941657773034508
3760,17,0.5367647058823529,0.004210004952947003,2.0030220683573206e-06,0.23938819065686506
3761,21,0.7142857142857143,0.005200594353640416,1.0461129300311923e-06,0.2394449715370019
3762,17,0.625,0.004210004952947003,6.904269303494429e-07,0.23938819065686506
3763,12,0.4696969696969697,0.0029717682020802376,1.2008454347722504e-06,0.23931725241510104
3764,29,0.2733990147783251,0.007181773155027241,9.577836023676121e-06,0.23955861414333174
3765,4,1.0,0.0009905894006934125,0.0,0.23920383863515193
3766,10,0.9777777777777777,0.0024764735017335313,1.2268880365288736e-08,0.23928888888888888
3767,10,0.35555555555555557,0.0024764735017335313,1.0654938364854918e-06,0.23928888888888888
3768,23,0.5217391304347826,0.005695889053987122,3.197657123950353e-06,0.23947337207923142
3769,13,0.6923076923076923,0.0032194155522535907,4.012454431184245e-07,0.23933143669985776
3770,10,0.3333333333333333,0.0024764735017335313,1.0378888556635923e-06,0.23928888888888888
3771,7,0.42857142857142855,0.001733531451213472,6.696763866053434e-07,0.23924635620334161
3772,8,0.5,0.001981178801386825,4.6056987403028346e-07,0.2392605320850862
3773,14,0.8241758241758241,0.003467062902426944,1.9873577702122442e-07,0.23934562266611345
3774,18,0.7973856209150327,0.004457652303120356,7.257964025619525e-07,0.23940238335210767
3775,9,0.3333333333333333,0.002228826151560178,1.3229942660569683e-06,0.23927470964683575
3776,19,0.7076023391812866,0.0047052996532937095,1.1183358865147787e-06,0.23941657773034508
3777,10,0.6,0.0024764735017335313,3.4094080030976506e-07,0.23928888888888888
3778,13,0.7948717948717948,0.0032194155522535907,2.5895045625245583e-07,0.23933143669985776
3779,19,0.30409356725146197,0.0047052996532937095,5.1572778802887865e-06,0.2394449715370019
3780,16,0.5583333333333333,0.00396235760277365,1.962414960030506e-06,0.239373999644318
3781,4,0.8333333333333334,0.0009905894006934125,1.7526971950412477e-08,0.23920383863515193
3782,32,0.3911290322580645,0.0079247152055473,8.200993763220727e-06,0.23960125793627246
3783,13,0.9743589743589743,0.0032194155522535907,2.2307055209615882e-08,0.23933143669985776
3784,12,0.5151515151515151,0.0029717682020802376,1.1310470834637034e-06,0.23931725241510104
3785,19,0.5906432748538012,0.0047052996532937095,9.555485325337109e-07,0.23941657773034508
3786,21,0.5476190476190477,0.005200594353640416,1.8829125236374078e-06,0.2394449715370019
3787,5,0.8,0.0012382367508667657,7.156846879751761e-08,0.239218009478673
3788,12,0.8939393939393939,0.0029717682020802376,5.7420680056110466e-08,0.23931725241510104
3789,8,0.6428571428571429,0.001981178801386825,4.94844841399979e-07,0.2392605320850862
3790,45,0.5444444444444444,0.01114413075780089,6.429989589622584e-06,0.23978622327790974
3791,21,0.5761904761904761,0.005200594353640416,3.5648090545931867e-06,0.2394449715370019
3792,15,0.6190476190476191,0.003714710252600297,9.817994059009605e-07,0.23935981031416717
3793,49,0.34098639455782315,0.012134720158494303,1.982083969293222e-05,0.2398431931575196
3794,35,0.5310924369747899,0.00866765725606736,6.123555406558976e-06,0.2396439169139466
3795,5,0.7,0.0012382367508667657,4.230067268801473e-08,0.239218009478673
3796,11,0.6545454545454545,0.0027241208519068845,7.852684849488971e-07,0.2393030698115444
3798,1,0.0,0.00024764735017335313,0.0,0.23916133617626156
3799,14,0.46153846153846156,0.003467062902426944,2.2165777193288316e-06,0.23934562266611345
3800,49,0.483843537414966,0.012134720158494303,8.995254390083108e-06,0.2398431931575196
3801,3,0.6666666666666666,0.0007429420505200594,6.134440182644368e-08,0.2391896694704419
3802,16,0.775,0.00396235760277365,9.565684314374667e-07,0.239373999644318
3803,21,0.37142857142857144,0.005200594353640416,4.748224029184155e-06,0.2394449715370019
3804,49,0.5280612244897959,0.012134720158494303,6.857980351463101e-06,0.2398431931575196
3805,5,0.5,0.0012382367508667657,2.030207584256112e-07,0.239218009478673
3806,6,0.7333333333333333,0.0014858841010401188,1.1363320147850756e-07,0.2392321820013034
